row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1375,SECHENOV FIRST MOSCOW STATE MEDICAL UNIVERSITY,10595,,21.80041152263374485596707818930041152263,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1376,JAPAN ADVANCED INSTITUTE OF SCIENCE & TECHNOLOGY (JAIST),10588,,24.39631336405529953917050691244239631336,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1377,DEFENCE METALLURGICAL RESEARCH LABORATORY (DMRL),10584,,13.29648241206030150753768844221105527638,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1378,CSIR - NATIONAL INSTITUTE INTERDISCIPLINARY SCIENCE & TECHNOLOGY (NIIST),10567,,20.36030828516377649325626204238921001927,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1379,UNIVERSIDAD DE MALAGA,10563,,19.41727941176470588235294117647058823529,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1380,UNITED ARAB EMIRATES UNIVERSITY,10538,,18.85152057245080500894454382826475849732,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1381,ELETTRA SINCROTRONE TRIESTE,10538,,18.39092495636998254799301919720767888307,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1382,UNIVERSITY OF IOWA,10514,,30.65306122448979591836734693877551020408,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1383,DOKUZ EYLUL UNIVERSITY,10513,,13.60025873221216041397153945666235446313,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1384,"DEPARTMENT OF SPACE (DOS), GOVERNMENT OF INDIA",10507,,12.39033018867924528301886792452830188679,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1385,INSTITUTE OF CHEMICAL TECHNOLOGY - MUMBAI,10499,,17.88586030664395229982964224872231686542,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1386,UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE,10492,,12.9371146732429099876695437731196054254,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1387,NATIONAL INSTITUTE OF CHEMISTRY - SLOVENIA,10487,,20.93213572854291417165668662674650698603,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1388,SOOKMYUNG WOMEN'S UNIVERSITY,10471,,28.37669376693766937669376693766937669377,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1389,CONSERVATOIRE NATIONAL ARTS & METIERS (CNAM),10469,,23.84738041002277904328018223234624145786,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1390,TECHNICAL UNIVERSITY OF LIBEREC,10469,,12.56782713085234093637454981992797118848,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1391,UNIVERSITE DE ROUEN NORMANDIE,10467,,20.28488372093023255813953488372093023256,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1392,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - ROPAR,10456,,16.54430379746835443037974683544303797468,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1393,DUBLIN CITY UNIVERSITY,10452,,26,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1394,BOSTON COLLEGE,10427,,45.73245614035087719298245614035087719298,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1395,TAIBAH UNIVERSITY,10421,,15.37020648967551622418879056047197640118,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1396,MARCHE POLYTECHNIC UNIVERSITY,10416,,18.43539823008849557522123893805309734513,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1397,CSIC - INSTITUTO DE CERAMICA Y VIDRIO (ICV),10406,,14.88698140200286123032904148783977110157,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1398,KIRENSKY INSTITUTE OF PHYSICS,10402,,23.48081264108352144469525959367945823928,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1399,HANBAT NATIONAL UNIVERSITY,10398,,13.77218543046357615894039735099337748344,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1400,UNIVERSITY OF CAGLIARI,10382,,19.19038817005545286506469500924214417745,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1401,UNIVERSITY OF LOUISVILLE,10348,,28.11956521739130434782608695652173913043,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1402,LG CORPORATION,10337,,26.84935064935064935064935064935064935065,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1403,TAIPEI MEDICAL UNIVERSITY,10313,,20.34122287968441814595660749506903353057,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1404,KALASALINGAM ACADEMY OF RESEARCH & EDUCATION,10246,,16.96357615894039735099337748344370860927,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1405,SUEZ UNIVERSITY,10241,,22.91051454138702460850111856823266219239,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1406,HEBEI UNIVERSITY OF ENGINEERING,10226,,16.65472312703583061889250814332247557003,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1407,KARADENIZ TECHNICAL UNIVERSITY,10197,,15.4969604863221884498480243161094224924,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1408,MARMARA UNIVERSITY,10183,,13.46957671957671957671957671957671957672,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1409,CATHOLIC UNIVERSITY OF KOREA,10144,,25.48743718592964824120603015075376884422,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1410,UNIVERSITA DEGLI STUDI DI BARI ALDO MORO,10141,,21.90280777537796976241900647948164146868,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1411,SHAHID RAJAEE TEACHER TRAINING UNIVERSITY (SRTTU),10139,,20.60772357723577235772357723577235772358,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1412,UNIVERSITY OF JEDDAH,10119,,18.73888888888888888888888888888888888889,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1413,SAVEETHA SCHOOL OF ENGINEERING,10108,,7.88455538221528861154446177847113884555,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1414,AUSTRALIAN CENTRE FOR ADVANCED PHOTOVOLTAICS,10094,,58.3468208092485549132947976878612716763,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1415,KUMOH NATIONAL UNIVERSITY TECHNOLOGY,10085,,15.44410413476263399693721286370597243492,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1416,NATURAL RESOURCES CANADA,10075,,22.04595185995623632385120350109409190372,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1417,TEXAS STATE UNIVERSITY SAN MARCOS,10067,,28.84527220630372492836676217765042979943,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1418,CHONGQING ACADEMY OF SCIENCE & TECHNOLOGY,10063,,36.99632352941176470588235294117647058824,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1419,NAZARBAYEV UNIVERSITY,10052,,20.26612903225806451612903225806451612903,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1420,KARABUK UNIVERSITY,10050,,14.65014577259475218658892128279883381924,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1421,MINZU UNIVERSITY OF CHINA,10045,,50.98984771573604060913705583756345177665,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1422,CSIR - INDIAN INSTITUTE OF CHEMICAL TECHNOLOGY (IICT),10032,,24.58823529411764705882352941176470588235,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1423,ISTITUTO NAZIONALE DI FISICA NUCLEARE (INFN),10029,,14.32714285714285714285714285714285714286,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1424,NATIONAL TAIWAN NORMAL UNIVERSITY,10025,,21.28450106157112526539278131634819532909,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1425,YOKOHAMA NATIONAL UNIVERSITY,10014,,14.45021645021645021645021645021645021645,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1426,SHAHID CHAMRAN UNIVERSITY OF AHVAZ,10009,,21.9978021978021978021978021978021978022,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1427,CY CERGY PARIS UNIVERSITE,10007,,26.82841823056300268096514745308310991957,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1428,UNIV PARIS SEINE COMUE,10007,,26.82841823056300268096514745308310991957,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1429,FOUNDATION FOR RESEARCH & TECHNOLOGY - HELLAS (FORTH),10004,,21.65367965367965367965367965367965367965,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1430,FACULTE DES SCIENCES DE TUNIS (FST),9997,,16.2288961038961038961038961038961038961,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1431,EGYPTIAN ATOMIC ENERGY AUTHORITY (EAEA),9986,,17.0409556313993174061433447098976109215,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1432,UNIVERSITY OF ZAGREB,9986,,10.01604814443329989969909729187562688064,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1433,THALES GROUP,9984,,33.84406779661016949152542372881355932203,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1434,NASA GLENN RESEARCH CENTER,9983,,22.13525498891352549889135254988913525499,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1435,MINJIANG UNIVERSITY,9959,,16.62604340567612687813021702838063439065,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1436,EDUCATION UNIVERSITY OF HONG KONG (EDUHK),9958,,77.1937984496124031007751937984496124031,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1437,KASETSART UNIVERSITY,9953,,15.4310077519379844961240310077519379845,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1438,UNIVERSITY OF LUXEMBOURG,9941,,22.28923766816143497757847533632286995516,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1439,AMITY UNIVERSITY NOIDA,9940,,19.60552268244575936883629191321499013807,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1440,SHAANXI JOINT LAB GRAPHENE NPU,9938,,56.14689265536723163841807909604519774011,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1441,UNIVERSITY OF NAMUR,9923,,28.67919075144508670520231213872832369942,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1442,BEIJING GRAPHENE INSTITUTE,9913,,43.28820960698689956331877729257641921397,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1443,UNIVERSITY OF ISFAHAN,9910,,19.70178926441351888667992047713717693837,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1444,HUN-REN WIGNER RESEARCH CENTRE FOR PHYSICS,9896,,25.11675126903553299492385786802030456853,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1445,UNIVERSITY OF CATANIA,9896,,16.24958949096880131362889983579638752053,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1446,INSTITUTE OF BIOMEDICAL ENGINEERING - CAMS,9891,,31.30063291139240506329113924050632911392,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1447,UCLA JONSSON COMPREHENSIVE CANCER CENTER,9860,,95.72815533980582524271844660194174757282,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1448,SHAHID BEHESHTI UNIVERSITY MEDICAL SCIENCES,9840,,26.59459459459459459459459459459459459459,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1449,MAYO CLINIC,9827,,34.60211267605633802816901408450704225352,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1450,NORTH DAKOTA STATE UNIVERSITY FARGO,9826,,20.90638297872340425531914893617021276596,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1451,UFA UNIVERSITY OF SCIENCE & TECHNOLOGY,9799,,17.13111888111888111888111888111888111888,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1452,GUANGDONG MEDICAL UNIVERSITY,9796,,29.95718654434250764525993883792048929664,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1453,YONSEI UNIVERSITY HEALTH SYSTEM,9757,,20.15909090909090909090909090909090909091,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1454,MONASH UNIVERSITY MALAYSIA,9740,,27.43661971830985915492957746478873239437,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1455,SCUOLA NORMALE SUPERIORE DI PISA,9724,,34.11929824561403508771929824561403508772,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1456,KYOTO INSTITUTE OF TECHNOLOGY,9707,,13.88698140200286123032904148783977110157,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1457,HUNGARIAN ACADEMY OF SCIENCES,9694,,20.19583333333333333333333333333333333333,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1458,EAST CHINA UNIVERSITY OF TECHNOLOGY,9694,,19.04518664047151277013752455795677799607,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1459,UNIVERSITY OF MARIBOR,9694,,14.40416047548291233283803863298662704309,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1460,MYONGJI UNIVERSITY,9683,,21.75955056179775280898876404494382022472,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1461,UNIVERSITY HEALTH NETWORK TORONTO,9681,,49.64615384615384615384615384615384615385,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1462,UNIVERSITY OF PUERTO RICO,9680,,26.74033149171270718232044198895027624309,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1463,UNIVERSITE DE ORLEANS,9664,,19.328,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1464,DWI LEIBNIZ INSTITUTE FOR INTERACTIVE MATERIALS,9659,,29.09337349397590361445783132530120481928,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1465,SABANCI UNIVERSITY,9650,,18.34600760456273764258555133079847908745,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1466,PONDICHERRY UNIVERSITY,9646,,18.40839694656488549618320610687022900763,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1467,FAR EASTERN FEDERAL UNIVERSITY,9629,,16.2652027027027027027027027027027027027,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1468,WAGENINGEN UNIVERSITY & RESEARCH,9621,,29.15454545454545454545454545454545454545,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1469,SAMSUNG DISPLAY,9608,,23.37712895377128953771289537712895377129,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1470,SLOVAK UNIVERSITY OF TECHNOLOGY BRATISLAVA,9593,,11.84320987654320987654320987654320987654,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1471,ISTITUTO OFFICINA DEI MATERIALI (IOM-CNR),9586,,19.4048582995951417004048582995951417004,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1472,ECOLE NORMALE SUPERIEURE (ENS),9579,,30.02821316614420062695924764890282131661,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1473,QINGHAI UNIVERSITY,9571,,14.075,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1474,HOWARD HUGHES MEDICAL INSTITUTE,9550,,60.06289308176100628930817610062893081761,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1475,SHANDONG FIRST MEDICAL UNIVERSITY & SHANDONG ACADEMY OF MEDICAL SCIENCES,9515,,13.85007278020378457059679767103347889374,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1476,INSTITUTE TECHNOLOGY OF BANDUNG,9513,,14.88732394366197183098591549295774647887,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1477,RESEAU ETAB ENSEIGN SUPER RECH CHAMPAGNE ARDENNE,9512,,16.14940577249575551782682512733446519525,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1478,KOREA NATIONAL UNIVERSITY OF TRANSPORTATION,9507,,15.43344155844155844155844155844155844156,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1479,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - PATNA,9504,,14.71207430340557275541795665634674922601,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1480,MILITARY UNIVERSITY OF TECHNOLOGY IN WARSAW,9478,,11.19008264462809917355371900826446280992,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1481,POLYMAT,9458,,21.06458797327394209354120267260579064588,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1482,NANJING AGRICULTURAL UNIVERSITY,9456,,21.93967517401392111368909512761020881671,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1483,CONSEJO NACIONAL DE CIENCIA Y TECNOLOGIA (CONACYT),9455,,13.35451977401129943502824858757062146893,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1484,LINYI UNIVERSITY,9454,,19.90315789473684210526315789473684210526,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1485,FRAUNHOFER INSTITUTE OF SOLAR ENERGY SYSTEMS,9453,,24.42635658914728682170542635658914728682,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1486,UNIVERSITY OF SULIMANYAH,9451,,37.06274509803921568627450980392156862745,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1487,BHARATHIDASAN UNIVERSITY,9430,,14.309559939301972685887708649468892261,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1488,CSIR - INSTITUTE OF MINERALS & MATERIALS TECHNOLOGY (IMMT),9426,,18.44618395303326810176125244618395303327,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1489,MASDAR INSTITUTE OF SCIENCE & TECHNOLOGY,9416,,42.2242152466367713004484304932735426009,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1490,INDIAN INSTITUTE OF TECHNOLOGY (IIT) - JODHPUR,9404,,15.85834738617200674536256323777403035413,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1491,GUANGXI MEDICAL UNIVERSITY,9400,,23.38308457711442786069651741293532338308,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1492,FARADAY INST,9399,,34.55514705882352941176470588235294117647,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1493,SOHAG UNIVERSITY,9393,,21.44520547945205479452054794520547945205,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1494,NICOLAUS COPERNICUS UNIVERSITY,9379,,16.3113043478260869565217391304347826087,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1495,INDIANA UNIVERSITY BLOOMINGTON,9360,,27.85714285714285714285714285714285714286,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1496,MAASTRICHT UNIVERSITY MEDICAL CENTRE (MUMC),9358,,31.08970099667774086378737541528239202658,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1497,CHENGDU UNIVERSITY OF INFORMATION TECHNOLOGY,9344,,17.14495412844036697247706422018348623853,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
1498,COUNCIL FOR SCIENTIFIC & INDUSTRIAL RESEARCH (CSIR) - SOUTH AFRICA,9327,,23.43467336683417085427135678391959798995,Institutions,ResearchFields,MATERIALS SCIENCE,Materials Science,
