row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
1336,UNIVERSITY OF SEOUL,10424,,19.9693486590038314176245210727969348659,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1337,AHVAZ JUNDISHAPUR UNIVERSITY OF MEDICAL SCIENCES (AJUMS),10421,,28.24119241192411924119241192411924119241,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1338,ZHONGNAN UNIVERSITY OF ECONOMICS & LAW,10420,,19.73484848484848484848484848484848484848,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1339,COVENTRY UNIVERSITY,10409,,23.18262806236080178173719376391982182628,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1340,MAKERERE UNIVERSITY,10390,,19.27643784786641929499072356215213358071,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1341,NEW ZEALAND INSTITUTE FOR PLANT & FOOD RESEARCH LTD,10389,,38.76492537313432835820895522388059701493,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1342,CSIC - CENTRO DE EDAFOLOGIA Y BIOLOGIA APLICADA DEL SEGURA (CEBAS),10374,,41.00395256916996047430830039525691699605,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1343,TAMPERE UNIVERSITY,10372,,22.54782608695652173913043478260869565217,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1344,CHIANG MAI UNIVERSITY,10363,,14.59577464788732394366197183098591549296,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1345,ANHUI UNIVERSITY OF SCIENCE & TECHNOLOGY,10352,,13.12040557667934093789607097591888466413,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1346,"ECOLOGY & NATURE CONSERVATION INSTITUTE, CAF",10334,,26.84155844155844155844155844155844155844,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1347,SARATOV SCIENTIFIC CENTER OF THE RUSSIAN ACADEMY OF SCIENCES,10334,,17.78657487091222030981067125645438898451,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1348,UNIVERSITA DI MODENA E REGGIO EMILIA,10333,,22.70989010989010989010989010989010989011,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1349,NEW JERSEY INSTITUTE OF TECHNOLOGY,10328,,34.19867549668874172185430463576158940397,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1350,CHINA NATIONAL ENVIRONMENTAL MONITORING CENTRE,10310,,31.0542168674698795180722891566265060241,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1351,SLAC NATIONAL ACCELERATOR LABORATORY,10295,,74.60144927536231884057971014492753623188,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1352,ENVIRONM AGCY,10282,,27.49197860962566844919786096256684491979,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1353,UNIVERSIDAD DE LA LAGUNA,10272,,17.43972835314091680814940577249575551783,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1354,SHANGHAI ACAD ENVIRONM SCI,10268,,25.47890818858560794044665012406947890819,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1355,FUNDACAO OSWALDO CRUZ,10261,,16.10832025117739403453689167974882260597,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1356,SOUTHWESTERN UNIVERSITY OF FINANCE & ECONOMICS - CHINA,10255,,20.97137014314928425357873210633946830266,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1357,LEIBNIZ INSTITUT FUR OSTSEEFORSCHUNG WARNEMUNDE,10247,,24.811138014527845036319612590799031477,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1358,UNIVERSITY OF MOLISE,10220,,24.80582524271844660194174757281553398058,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1359,HUAQIAO UNIVERSITY,10197,,17.40102389078498293515358361774744027304,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1360,NOTTINGHAM TRENT UNIVERSITY,10195,,23.32951945080091533180778032036613272311,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1361,UT INSTITUTE OF AGRICULTURE,10176,,20.11067193675889328063241106719367588933,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1362,UNIVERSITY OF DUNDEE,10169,,32.18037974683544303797468354430379746835,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1363,SEVERTSOV INSTITUTE OF ECOLOGY & EVOLUTION,10160,,17.82456140350877192982456140350877192982,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1364,WENZHOU UNIVERSITY,10151,,14.50142857142857142857142857142857142857,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1365,SAINT LOUIS UNIVERSITY,10146,,28.26183844011142061281337047353760445682,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1366,CHUNG ANG UNIVERSITY,10139,,15.52679938744257274119448698315467075038,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1367,TORONTO METROPOLITAN UNIVERSITY,10138,,20.31663326653306613226452905811623246493,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1368,NORTHWEST NORMAL UNIVERSITY - CHINA,10131,,12.88931297709923664122137404580152671756,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1369,TAIF UNIVERSITY,10129,,12.04399524375743162901307966706302021403,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1370,OLD DOMINION UNIVERSITY,10128,,23.17620137299771167048054919908466819222,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1371,CATHOLIC UNIVERSITY OF THE SACRED HEART,10127,,20.88041237113402061855670103092783505155,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1372,UNIVERSIDAD DE ANTIOQUIA,10107,,18.71666666666666666666666666666666666667,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1373,BJERKNES CENTRE FOR CLIMATE RESEARCH,10105,,33.9093959731543624161073825503355704698,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1374,INNER MONGOLIA AGRICULTURAL UNIVERSITY,10103,,12.12845138055222088835534213685474189676,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1375,EOTVOS LORAND UNIVERSITY,10098,,16.18269230769230769230769230769230769231,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1376,SOUTH DAKOTA STATE UNIVERSITY,10069,,19.62768031189083820662768031189083820663,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1377,UNIVERSITY OF NEVADA LAS VEGAS,10062,,20.74639175257731958762886597938144329897,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1378,CENTRO DE ESTUDOS FLORESTAIS,10028,,27.32425068119891008174386920980926430518,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1379,REGIONAL ENVIRONMENTAL PROTECTION AGENCY - ITALY,9999,,26.31315789473684210526315789473684210526,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1380,ARID AGRICULTURE UNIVERSITY,9988,,23.7244655581947743467933491686460807601,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1381,EWHA WOMANS UNIVERSITY,9982,,16.23089430894308943089430894308943089431,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1382,UNIVERSITY OF LINCOLN,9976,,32.60130718954248366013071895424836601307,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1383,SHIHEZI UNIVERSITY,9976,,14.35395683453237410071942446043165467626,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1384,TRIBHUVAN UNIVERSITY,9966,,14.13617021276595744680851063829787234043,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1385,INSTITUT NATIONAL DES SCIENCES APPLIQUEES DE LYON - INSA LYON,9958,,23.5971563981042654028436018957345971564,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1386,UNIVERSITY OF TRIESTE,9946,,16.85762711864406779661016949152542372881,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1387,WUHAN INSTITUTE OF TECHNOLOGY,9916,,18.26151012891344383057090239410681399632,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1388,EMBRAPA AMAZONIA ORIENTAL,9910,,63.52564102564102564102564102564102564103,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1389,HOSPITAL DEL MAR RESEARCH INSTITUTE,9909,,35.90217391304347826086956521739130434783,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1390,ENVIRONMENTAL DEFENSE FUND,9904,,36.81784386617100371747211895910780669145,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1391,HENAN POLYTECHNIC UNIVERSITY,9902,,13.41734417344173441734417344173441734417,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1392,NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY (NIST) - USA,9900,,39.13043478260869565217391304347826086957,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1393,BANGLADESH AGRICULTURAL UNIVERSITY (BAU),9893,,27.9463276836158192090395480225988700565,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1394,UNIVERSIDADE FEDERAL DE MATO GROSSO,9890,,15.84935897435897435897435897435897435897,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1395,NORTH CHINA UNIVERSITY OF WATER RESOURCES & ELECTRIC POWER,9869,,8.31423757371524852569502948609941027801,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1396,UNIVERSIDAD MIGUEL HERNANDEZ DE ELCHE,9834,,15.48661417322834645669291338582677165354,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1397,UNIVERSITY OF THE PHILIPPINES DILIMAN,9814,,23.03755868544600938967136150234741784038,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1398,UNIVERSITY OF THE FREE STATE,9813,,13.53517241379310344827586206896551724138,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1399,ZHEJIANG PROV KEY LAB ORGAN POLLUT PROC & CONTROL,9800,,47.11538461538461538461538461538461538462,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1400,SHAHID BEHESHTI UNIVERSITY,9778,,14.17101449275362318840579710144927536232,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1401,MICROSOFT,9744,,109.483146067415730337078651685393258427,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1402,GRAZ UNIVERSITY OF TECHNOLOGY,9735,,36.05555555555555555555555555555555555556,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1403,NATIONAL MARINE ENVIRONMENTAL MONITORING CENTER,9731,,24.38847117794486215538847117794486215539,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1404,CHUNGNAM NATIONAL UNIVERSITY,9718,,15.09006211180124223602484472049689440994,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1405,UNIVERSITY OF CASSINO,9701,,30.0340557275541795665634674922600619195,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1406,UNIVERSITE DE TUNIS-EL-MANAR,9698,,12.79419525065963060686015831134564643799,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1407,SWEDISH METEOROLOGICAL & HYDROLOGICAL INSTITUTE,9690,,32.62626262626262626262626262626262626263,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1408,DEPARTMENT OF SCIENCE & TECHNOLOGY (INDIA),9690,,19.73523421588594704684317718940936863544,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1409,SHANDONG JIANZHU UNIVERSITY,9648,,14.50827067669172932330827067669172932331,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1410,CSIC - ESTACION EXPERIMENTAL DE ZONAS ARIDAS (EEZA),9628,,38.97975708502024291497975708502024291498,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1411,"THIRD INSTITUTE OF OCEANOGRAPHY, MINISTRY OF NATURAL RESOURCES",9628,,14.90402476780185758513931888544891640867,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1412,EINDHOVEN UNIVERSITY OF TECHNOLOGY,9599,,31.67986798679867986798679867986798679868,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1413,EUROPEAN COMMISS,9594,,51.03191489361702127659574468085106382979,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1414,MONASH UNIVERSITY MALAYSIA,9590,,28.97280966767371601208459214501510574018,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1415,VICTORIA UNIVERSITY,9587,,25.42970822281167108753315649867374005305,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1416,AGRESEARCH - NEW ZEALAND,9573,,26.3719008264462809917355371900826446281,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1417,SINTEF,9566,,21.7904328018223234624145785876993166287,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1418,CHONNAM NATIONAL UNIVERSITY,9560,,14.89096573208722741433021806853582554517,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1419,SOUTHERN MEDICAL UNIVERSITY - CHINA,9558,,17.47349177330895795246800731261425959781,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1420,LONDON SCHOOL ECONOMICS & POLITICAL SCIENCE,9540,,31.58940397350993377483443708609271523179,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1421,UNIVERSITY OSNABRUCK,9517,,28.83939393939393939393939393939393939394,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1422,CENTRE TECNOLOGIC FORESTAL DE CATALUNYA (CTFC),9491,,45.1952380952380952380952380952380952381,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1423,NAGASAKI UNIVERSITY,9487,,18.35009671179883945841392649903288201161,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1424,PONTIFICIA UNIVERSIDAD CATOLICA DEL ECUADOR,9453,,31.61538461538461538461538461538461538462,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1425,NERC NATIONAL CENTRE FOR ATMOSPHERIC SCIENCE,9452,,51.93406593406593406593406593406593406593,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1426,HEBEI AGRICULTURAL UNIVERSITY,9442,,19.26938775510204081632653061224489795918,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1427,ARTHUR RYLAH INSTITUTE FOR ENVIRONMENTAL RESEARCH (ARI),9438,,29.31055900621118012422360248447204968944,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1428,INSTITUTE FOR AGRICULTURAL & FISHERIES RESEARCH,9424,,47.35678391959798994974874371859296482412,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1429,MIAMI UNIVERSITY,9419,,22.47971360381861575178997613365155131265,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1430,UNIVERSITY OF STRATHCLYDE,9415,,20.51198257080610021786492374727668845316,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1431,GEORGETOWN UNIVERSITY,9414,,28.18562874251497005988023952095808383234,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1432,VOLCANI INSTITUTE OF AGRICULTURAL RESEARCH,9402,,30.7254901960784313725490196078431372549,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1433,UNIVERSITY OF THE PHILIPPINES LOS BANOS,9393,,26.16434540389972144846796657381615598886,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1434,ILLINOIS NATURAL HISTORY SURVEY,9379,,16.80824372759856630824372759856630824373,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1435,UNIVERSITY OF ROME TOR VERGATA,9371,,16.32578397212543554006968641114982578397,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1436,CHINA THREE GORGES UNIVERSITY,9370,,14.94417862838915470494417862838915470494,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1437,UNIVERSITY OF QUEBEC TROIS RIVIERES,9367,,37.17063492063492063492063492063492063492,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1438,QINGDAO UNIVERSITY OF TECHNOLOGY,9364,,13.59071117561683599419448476052249637155,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1439,INT UNION CONSERVAT NAT,9362,,61.59210526315789473684210526315789473684,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1440,UNIVERSITI MALAYSIA SABAH,9361,,17.93295019157088122605363984674329501916,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1441,ROYAL BELGIAN INSTITUTE OF NATURAL SCIENCES,9347,,25.33062330623306233062330623306233062331,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1442,TECHNICAL UNIVERSITY OF CRETE,9339,,25.58630136986301369863013698630136986301,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1443,NATIONAL TSING HUA UNIVERSITY,9312,,37.39759036144578313253012048192771084337,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1444,BAVARIAN FOREST NATL PK,9309,,36.64960629921259842519685039370078740157,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1445,HEBEI UNIVERSITY OF TECHNOLOGY,9305,,17.52354048964218455743879472693032015066,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1446,TAIZHOU UNIVERSITY,9298,,23.96391752577319587628865979381443298969,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1447,CSIR - NATIONAL INSTITUTE OF OCEANOGRAPHY (NIO),9284,,14.21745788667687595712098009188361408882,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1448,TEXAS A&M HEALTH SCIENCE CENTER,9275,,43.13953488372093023255813953488372093023,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1449,LEIBNIZ INSTITUT FUR ZOO UND WILDTIERFORSCHUNG,9271,,22.23261390887290167865707434052757793765,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1450,PANJAB UNIVERSITY,9270,,24.20365535248041775456919060052219321149,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1451,WUHAN UNIVERSITY OF SCIENCE & TECHNOLOGY,9251,,15.26567656765676567656765676567656765677,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1452,AUSTRALIAN MUSEUM,9238,,28.95924764890282131661442006269592476489,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1453,SYDNEY INSTITUTE OF MARINE SCIENCE,9231,,30.36513157894736842105263157894736842105,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1454,JOZEF STEFAN INSTITUTE,9224,,20.36203090507726269315673289183222958057,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1455,SOUTH AFRICAN ENVIRONMENTAL OBSERVATION NETWORK (SAEON),9214,,32.79003558718861209964412811387900355872,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1456,SHANXI AGRICULTURAL UNIVERSITY,9209,,14.7344,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1457,SOUTHWEST FORESTRY UNIVERSITY - CHINA,9199,,16.33925399644760213143872113676731793961,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1458,PRINCE OF SONGKLA UNIVERSITY,9193,,13.8033033033033033033033033033033033033,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1459,UNIVERSITY OF ESSEX,9175,,26.98529411764705882352941176470588235294,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1460,UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO (UFRPE),9164,,12.65745856353591160220994475138121546961,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1461,UNIVERSIDAD DE HUELVA,9163,,15.19568822553897180762852404643449419569,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1462,UNIVERSITY OF REGENSBURG,9161,,32.71785714285714285714285714285714285714,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1463,LEIBNIZ INSTITUT FUR EVOLUTIONS UND BIODIVERSITATSFORSCHUNG,9161,,27.02359882005899705014749262536873156342,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1464,ACAD BORDEAUX,9154,,17.57005758157389635316698656429942418426,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1465,UNIVERSITY OF LAHORE,9136,,18.95435684647302904564315352697095435685,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
1466,UNIVERSITY OF MINNESOTA DULUTH,9134,,26.02279202279202279202279202279202279202,Institutions,ResearchFields,ENVIRONMENT/ECOLOGY,Environment/Ecology,
